0.0000000000,0.0320000000,0.0880000000,0.1440000000,0.2000000000,0.2560000000,0.3120000000,0.3680000000,0.4240000000,0.4800000000,0.5360000000,0.5920000000,0.6480000000,0.7040000000,0.7600000000,0.8160000000,0.8720000000,0.9280000000,0.9840000000,1.0400000000,1.0960000000,1.1520000000,1.2080000000,1.2640000000,1.3200000000,1.3760000000,1.4320000000,1.4880000000,1.5440000000,1.6000000000,1.6560000000,1.7120000000,1.7680000000,1.8240000000,1.8800000000,1.9360000000,1.9920000000,2.0480000000,2.1040000000,2.1600000000,2.2160000000,2.2720000000,2.3280000000,2.3840000000,2.4400000000,2.4960000000,2.5520000000,2.6080000000,2.6640000000,2.7200000000,2.7760000000,2.8320000000,2.8880000000,2.9440000000,3.0000000000,3.0560000000,3.1120000000,3.1680000000,3.2240000000,3.2800000000,3.3360000000,3.3920000000,3.4480000000,3.5040000000,3.5600000000,3.6160000000,3.6720000000,3.7280000000,3.7840000000,3.8400000000,3.8960000000,3.9520000000,4.0080000000,4.0640000000,4.1200000000,4.1760000000,4.2320000000,4.2880000000,4.3440000000,4.4000000000,4.4560000000,4.5120000000,4.5680000000,4.6240000000,4.6800000000,4.7360000000,4.7920000000,4.8480000000,4.9040000000,4.9600000000,5.0160000000,5.0720000000,5.1280000000,5.1840000000,5.2400000000,5.2960000000,5.3520000000,5.4080000000,5.4640000000,5.5200000000,5.5760000000,5.6320000000,5.6880000000,5.7440000000,5.8000000000,5.8560000000,5.9120000000,5.9680000000,6.0240000000,6.0800000000,6.1360000000,6.1920000000,6.2480000000,6.3040000000,6.3600000000,6.4160000000,6.4720000000,6.5280000000,6.5840000000,6.6400000000,6.6960000000,6.7520000000,6.8080000000,6.8640000000,6.9200000000,6.9760000000,7.0320000000,7.0880000000,7.1440000000,7.2000000000,7.2560000000,7.3120000000,7.3680000000,7.4240000000,7.4800000000,7.5360000000,7.5920000000,7.6480000000,7.7040000000,7.7600000000,7.8160000000,7.8720000000,7.9280000000,7.9840000000,8.0400000000,8.0960000000,8.1520000000,8.2080000000,8.2640000000,8.3200000000,8.3760000000,8.4320000000,8.4880000000,8.5440000000,8.6000000000,8.6560000000,8.7120000000,8.7680000000,8.8240000000,8.8800000000,8.9360000000,8.9920000000,9.0480000000,9.1040000000,9.1600000000,9.2160000000,9.2720000000,9.3280000000,9.3840000000,9.4400000000,9.4960000000,9.5520000000,9.6080000000,9.6640000000,9.7200000000,9.7760000000,9.8320000000,9.8880000000,9.9440000000,10.0000000000,10.0560000000,10.1120000000,10.1680000000,10.2240000000,10.2800000000,10.3360000000,10.3920000000,10.4480000000,10.5040000000,10.5600000000,10.6160000000,10.6720000000,10.7280000000,10.7840000000,10.8400000000,10.8960000000,10.9520000000,11.0080000000,11.0640000000,11.1200000000,11.1760000000,11.2320000000,11.2880000000,11.3440000000,11.4000000000,11.4560000000,11.5120000000,11.5680000000,11.6240000000,11.6800000000,11.7360000000,11.7920000000,11.8480000000,11.9040000000,11.9600000000,12.0160000000,12.0720000000,12.1280000000,12.1840000000,12.2400000000,12.2960000000,12.3520000000,12.4080000000,12.4640000000,12.5200000000,12.5760000000,12.6320000000,12.6880000000,12.7440000000,12.8000000000,12.8560000000,12.9120000000,12.9680000000,13.0240000000,13.0800000000,13.1360000000,13.1920000000,13.2480000000,13.3040000000,13.3600000000,13.4160000000,13.4720000000,13.5280000000,13.5840000000,13.6400000000,13.6960000000,13.7520000000,13.8080000000,13.8640000000,13.9200000000,13.9760000000,14.0320000000,14.0880000000,14.1440000000,14.2000000000,14.2560000000,14.3120000000,14.3680000000,14.4240000000,14.4800000000,14.5360000000,14.5920000000,14.6480000000,14.7040000000,14.7600000000,14.8160000000,14.8720000000,14.9280000000,14.9840000000,15.0400000000,15.0960000000,15.1520000000,15.2080000000,15.2640000000,15.3200000000,15.3760000000,15.4320000000,15.4880000000,15.5440000000,15.6000000000,15.6560000000,15.7120000000,15.7680000000,15.8240000000,15.8800000000,15.9360000000,15.9920000000,16.0480000000,16.1040000000,16.1600000000,16.2160000000,16.2720000000,16.3280000000,16.3840000000,16.4400000000,16.4960000000,16.5520000000,16.6080000000,16.6640000000,16.7200000000,16.7760000000,16.8320000000,16.8880000000,16.9440000000,17.0000000000,17.0560000000,17.1120000000,17.1680000000,17.2240000000,17.2800000000,17.3360000000,17.3920000000,17.4480000000,17.5040000000,17.5600000000,17.6160000000,17.6720000000,17.7280000000,17.7840000000,17.8400000000,17.8960000000,17.9520000000,18.0080000000,18.0640000000,18.1200000000,18.1760000000,18.2320000000,18.2880000000,18.3440000000,18.4000000000,18.4560000000,18.5120000000,18.5680000000,18.6240000000,18.6800000000,18.7360000000,18.7920000000,18.8480000000,18.9040000000,18.9600000000,19.0160000000,19.0720000000,19.1280000000,19.1840000000,19.2400000000,19.2960000000,19.3520000000,19.4080000000,19.4640000000,19.5200000000,19.5760000000,19.6320000000,19.6880000000,19.7440000000,19.8000000000,19.8560000000,19.9120000000,19.9680000000,20.0240000000,20.0800000000,20.1360000000,20.1920000000,20.2480000000,20.3040000000,20.3600000000,20.4160000000,20.4720000000,20.5280000000,20.5840000000,20.6400000000,20.6960000000,20.7520000000,20.8080000000,20.8640000000,20.9200000000,20.9760000000,21.0320000000,21.0880000000,21.1440000000,21.2000000000,21.2560000000,21.3120000000,21.3680000000,21.4240000000,21.4800000000,21.5360000000,21.5920000000,21.6480000000,21.7040000000,21.7600000000,21.8160000000,21.8720000000,21.9280000000,21.9840000000,22.0400000000,22.0960000000,22.1520000000,22.2080000000,22.2640000000,22.3200000000,22.3760000000,22.4320000000,22.4880000000,22.5440000000,22.6000000000,22.6560000000,22.7120000000,22.7680000000,22.8240000000,22.8800000000,22.9360000000,22.9920000000,23.0480000000,23.1040000000,23.1600000000,23.2160000000,23.2720000000,23.3280000000,23.3840000000,23.4400000000,23.4960000000,23.5520000000,23.6080000000,23.6640000000,23.7200000000,23.7760000000,23.8320000000,23.8880000000,23.9440000000,24.0000000000,24.0560000000,24.1120000000,24.1680000000,24.2240000000,24.2800000000,24.3360000000,24.3920000000,24.4480000000,24.5040000000,24.5600000000,24.6160000000,24.6720000000,24.7280000000,24.7840000000,24.8400000000,24.8960000000,24.9520000000,25.0080000000,25.0640000000,25.1200000000,25.1760000000,25.2320000000,25.2880000000,25.3440000000,25.4000000000,25.4560000000,25.5120000000,25.5680000000
0.0000000000,49.0414588443,48.1003833488,33.4682999432,52.2762998941,29.9415676587,49.1682480466,47.8868206258,33.6064012568,52.3862494512,29.8804616177,48.9190200817,47.9092701984,33.4683212287,52.2568140787,29.6051750063,49.0990591290,47.9815351576,33.2405603806,52.3695238732,29.6674094497,49.1423751979,48.0476324082,33.3279404127,52.3264884472,29.9583813235,48.9849739328,47.9061212844,33.3686604211,52.4156722230,29.7152013101,49.0149294925,47.9160158813,33.6910284902,52.4993463788,29.7776442010,49.0152332816,47.9459941897,33.4871826971,52.3362176550,29.6471265884,48.9458620722,47.8488021626,33.5960706364,52.3351340869,29.6740881022,49.2231434618,47.9972488569,33.2190387463,52.2206108513,29.8028922099,49.0222011539,47.8767161547,33.3663965901,52.3116893876,29.2273405857,48.8962473960,47.7511854699,33.5107114675,52.4206699571,29.2120724165,49.2134575300,48.0609286254,33.6558866734,52.3034439605,29.6359375276,49.1309269176,47.9341332400,33.1838950048,52.2896274508,29.4016695730,49.0934240554,47.9362977685,33.4744692046,52.3696321969,29.6205975459,49.1301550618,47.8349840767,33.4245485637,52.1827206403,29.2897084117,49.1440147899,47.9638610198,33.5361538354,52.3337195226,29.4418465065,49.0846320652,48.0564683421,33.4682549892,52.5284781759,29.9725840048,49.1942482650,47.9644130803,33.1635278694,52.3041705689,29.8108533480,48.9708693750,47.8350997402,33.5816162221,52.4771906521,29.3877483188,49.0934117072,47.9659337034,33.3808321829,52.3260676228,29.4755969867,49.1382544664,48.0178563026,33.4391355264,52.3141597797,29.8601548304,49.1340183021,47.8602653917,33.2375949989,52.4069321646,29.6843149887,49.1349644730,48.0313026182,33.6296279272,52.3206396812,29.4122969555,49.1749672266,47.8832337292,33.4428671066,52.3559203230,29.8142391402,49.1861543636,48.0893349397,33.3698282391,52.3559636668,29.7104842429,49.1676513812,47.9549646559,33.4538009050,52.3221885164,29.9608600842,49.0284796665,47.8459287841,33.2875092690,52.3715727510,29.5316685500,49.1443835295,47.9448472631,33.5355705838,52.4310977196,29.5003146540,49.1277004789,48.0568792048,33.4724268705,52.3558996447,29.5534429390,49.0020315479,47.8841149573,33.5256607850,52.3686673423,29.4421308690,49.0787423219,47.9417906860,33.4322586749,52.3215020891,29.3968719348,48.9840330633,47.9038764760,33.2887980935,52.3646272521,29.9497420417,49.1070888257,47.9771629067,33.3618191497,52.2727203492,29.7421302638,49.1591534103,47.8998065272,33.5229646987,52.2923218143,29.7555860252,49.1401510761,47.9990736915,33.4933191817,52.3688414329,29.9036500709,48.9572389267,47.8956967888,33.2260039101,52.3451160034,29.5407659569,48.9713145560,48.0620154510,33.2698385980,52.3022466548,29.5350450382,49.0807287240,48.1288468901,33.6657204578,52.3618686242,29.7318927708,49.1215121901,47.8367917969,33.5129997276,52.2829318496,29.8418930075,49.0394983272,47.9516526754,33.5439928766,52.2938065100,29.3648459846,49.1351560568,47.9080096133,33.4011151482,52.3663990947,29.6562042646,49.1191562992,48.0935376377,32.9684502852,52.1893398708,29.6788111584,49.1080671963,47.9755721300,33.3918617211,52.2077904945,29.2842969096,49.0776648572,48.0742243119,34.0355059222,52.2722820842,29.6060101489,49.1805774933,48.0685720757,33.3938746495,52.3569652487,29.3565075515,49.1260186332,47.9180677579,33.4163648376,52.3254672350,29.8462055335,49.0858657815,47.8097367092,33.6173961572,52.3916464230,29.9101892185,49.1746793132,47.9616273598,33.2318204016,52.3039000887,29.8707499207,49.0134520714,47.8163371782,33.2955896391,52.4586507361,30.0373736620,49.0814832339,47.9476051780,33.3424703929,52.3713394698,30.1432333538,49.1983412513,47.8729093347,33.1203201297,52.4138872723,29.7118070761,49.0276517184,47.9261375945,33.3955457591,52.3290500964,29.7108014511,49.0368181842,48.0355879814,33.5137769468,52.3270954623,29.4574185835,48.9659592328,48.0030457806,33.1647165510,52.3742195097,29.7921968951,49.2411777592,47.9853257739,33.5766732776,52.3384763145,28.8678176783,49.0973530272,47.8376065525,33.7377467476,52.2338665861,29.8559592650,49.0587718569,47.9187729724,33.3831778782,52.2767105145,29.6371656820,49.0531869390,47.9337293126,33.6444724223,52.4102996253,29.7430786101,49.1741871107,47.9135997147,33.0777727869,52.2236670806,29.8085422452,49.1197728635,48.0406690985,33.1941122257,52.3865670107,29.5335618415,49.1159806428,47.9298266215,33.3586605656,52.3753966247,29.6541943299,49.1150407093,48.0197330705,33.6305551383,52.4406416326,29.6215913190,49.0898242147,47.9803219060,33.7008512485,52.3450515312,29.5974689524,49.0468431645,47.7967104808,33.1520877894,52.3590364330,29.5660088731,49.0454463256,47.9821125680,33.4345245206,52.4296407130,29.6925627900,49.1621336589,48.0522244888,33.4379322574,52.3757025341,29.3598168499,49.2277027863,47.9888547973,33.3219207419,52.3013117450,30.0305108926,49.1264135949,47.8355572944,33.1085023816,52.2728215565,29.7190928058,49.0466214253,47.9990199845,33.3829315287,52.3877157532,29.5543049433,49.2455448734,47.8678908438,33.4829117150,52.3611472084,29.3813509559,49.0907013703,48.0100660565,33.2826209796,52.4355418862,29.8341932957,49.2146905595,47.8832286419,33.1065294334,52.2732867623,29.3089879515,49.0407324737,48.0621932915,33.3806480840,52.3656303479,29.4422109413,49.0234255614,47.9211806416,33.0187182812,52.2518134678,29.5784319375,49.0064114952,47.9900565700,33.2807139089,52.3205405881,29.7128959117,49.0751338705,47.9655746768,33.6808149485,52.3990874770,29.5858725040,49.1784319043,48.0077280841,33.2067807291,52.2513256617,29.8236621256,49.1417091829,47.7422874411,33.5212713306,52.2507462267,29.6122406908,48.9008309767,47.8613088764,33.5134813559,52.4811645468,29.9692858040,49.1468794556,47.9088251984,33.4380919140,52.4002114151,29.9339457597,49.0652757214,48.0343278150,33.8504293835,52.3922602584,29.4425684374,49.2236618864,47.9639144863,33.2501637646,52.3284129295,29.8375104419,49.0831672595,47.9645920361,33.5898701108,52.4144769388,29.4118927290,49.1945404582,48.0373084420,33.0589708919,52.3783303799,29.9625239330,48.9699924163,47.9258640039,33.3121797705,52.2794004726,29.6489699320,49.0819074867,47.9161230005,33.2832902806,52.4527075810,29.7768787397,49.0238885473,47.9355795553,33.2945909795,52.3435497281,29.3961375494,49.2205496542,47.9732742819,33.7156521014,52.4494935022,29.7430108136,49.0625467128,48.1062047249,33.6469113908,52.2027000847,29.5659636263,49.1269525899,47.9774073472,33.2798325449,52.3537271811,29.4517156598,49.1289025848,47.9205811754
15.6250000000,33.2508955810,32.3968223338,27.3398820579,34.7545012476,26.5048494633,33.6278006161,31.4100290909,27.7147330045,35.2721981126,26.1312605066,32.7438297027,31.5307782511,27.5871575253,34.7896773597,26.7135824534,33.4444095228,31.8645089390,28.1767818236,35.2680981864,26.0009238706,33.4627648064,31.9400819585,27.6121638736,34.8364104214,25.7278172248,33.4474344805,31.7718526040,26.8218197136,35.2586744141,24.9935159990,33.1271098306,31.6872243989,27.7433306748,35.6993386803,25.8861074886,33.1348771324,31.4304719388,27.3778059160,35.0596519799,27.2427337586,32.7663690750,31.7541367433,28.2988053964,35.0003127886,26.2408319057,33.8610074922,31.9135292283,27.7765860361,34.6379292055,25.4047371297,33.3581104541,31.2013265581,28.0456953366,35.0892810827,25.4619122162,32.6178854173,30.9067766840,27.2808725772,35.3816915776,25.1872726457,33.6126585339,31.6299793745,27.9107531828,35.0517963015,25.5651232119,33.5465018081,31.4516400671,26.7036551664,34.8534507418,25.6730727696,33.6043664032,31.8134265864,27.9292152832,35.2765292558,26.2151914815,33.7707627438,30.9081022351,27.3425937663,34.7250126792,25.2614571348,33.3895815515,31.7943002181,28.3547415076,35.2511373323,25.2421887522,33.1100088111,31.8238917330,27.5569058320,35.8844884155,25.8379173685,33.5632303480,31.4382443886,27.0422678563,35.0796601570,26.2577432481,33.2565618771,31.2847400998,27.6081197414,35.6905106652,26.0935525982,33.5326126187,31.9486035030,27.6940433175,35.1264764087,26.8513798984,33.4769305033,31.8578699933,27.8759612816,34.9113651670,25.0113185067,33.5722738748,31.2313917412,27.2208316907,35.2141608973,26.3844611605,33.2823716990,31.4417683291,28.0896686866,35.1192426713,26.2486097576,34.0825511628,31.4158869175,27.3394430627,35.2145285027,26.7796787856,33.6058394712,31.9498018913,27.7511481788,35.0851828787,25.6661796298,33.6757696631,31.7825009988,27.8856147495,34.9167089793,26.3017844028,33.5138178142,31.1676623453,27.2296062751,35.2343396197,25.5766024729,33.8668745111,31.4147029419,28.1274060101,35.7091109137,26.1010447593,33.5527240923,31.9563674868,27.9389767537,35.1629215871,26.3532722790,33.3783083686,31.3542525278,27.8743980146,34.9294635537,25.6678454907,33.1353476043,31.5393079420,27.8464492906,35.0064472612,26.1347406018,33.5148085292,31.4102326500,27.6907198440,35.3154100167,26.4889640735,33.4220846811,31.4406578812,28.0199697879,34.8082036680,26.2907918983,33.6864825491,31.5459654795,27.3332443527,34.8851934240,25.6988728061,33.3940047421,31.4611952005,27.9330153668,35.1704782460,26.3309554285,32.8014182330,31.1665324218,27.5022361378,35.3303528925,25.5473980320,33.0535275285,31.9677323402,27.5641726493,35.0979414990,25.5095614338,33.1634076323,32.4848287692,28.0944539336,35.1178051382,26.7805242014,33.8719521934,31.7279206306,27.4882736734,34.7891254611,26.7866331230,33.1372716193,31.6083522438,28.5208506408,34.9239342262,25.1579477452,33.6514153238,31.9139006989,27.9952185909,35.3618964176,26.0306125015,33.5673941564,31.9715795634,27.9716356717,34.8012401733,25.7750212223,33.7318443599,31.6215323000,27.8726908367,34.5501369142,24.9909914836,33.6783642977,31.7586982434,28.4486265233,34.7105837290,25.3174557824,33.8956027912,32.2381230197,27.5176322419,35.3368598197,26.2233569152,33.7129277553,31.6101592619,27.7991554238,35.0783805199,26.1892848342,33.4249114298,31.2365080555,27.8967095448,35.3557581794,26.0352390598,34.0406367361,31.4381295230,27.2576278265,34.9117287696,25.7643470487,33.3808459105,31.2195363691,27.5046569197,35.6078104547,26.2704164204,33.2777111582,31.6278779667,27.8090865343,35.4062479874,26.7465636413,34.1602404468,31.6120430114,27.3448967109,35.5135717561,25.4978657793,33.2363409939,31.9126481924,27.4803634665,35.2684287079,26.7941405528,33.2286480851,31.7099094598,28.0549390360,35.1638827950,25.9112630160,33.0547528319,31.7979671128,27.2856397257,35.1510548541,25.9516359033,34.2634574385,31.8219967674,27.5058183444,35.1117977423,25.1712769887,33.5675589410,31.0759808349,28.5328153381,34.7757837117,26.5100658622,33.6876859589,31.4669370994,26.8278121013,35.0524132687,25.6885186063,33.5062589576,31.4705809072,27.6302481613,35.4291188674,26.1881083239,33.7719409270,31.4252665821,27.5180638838,34.9570059068,26.2885179289,33.6496153107,31.8139269220,27.8813297275,35.2838526510,26.4187760747,33.7168718420,31.4733725757,27.1243777007,35.3773939460,26.4830003119,33.4268557959,31.7677572346,27.5208445623,35.4523285570,25.6221540468,33.3940054503,31.7977816591,27.4377341827,35.2693623429,26.5892160729,33.0470100624,30.9626874163,26.9629171486,35.1960039334,26.3496563242,33.4528576401,31.6605474418,27.3007180236,35.4075902426,25.3894985651,33.8479173711,31.9987706601,26.9745894435,35.0976100153,26.3191517996,33.7316811720,31.5248685036,28.2383504909,34.9473175638,26.3483183407,33.8340568664,31.1323525834,27.1629805948,35.0036346880,26.1533303347,33.1593778270,31.9742285037,27.8112176036,35.3459626513,26.4324343122,34.0922066815,31.3398610780,27.5225317621,35.2163704156,25.3910950786,33.3671256103,31.4530294790,28.1514899784,35.4222698417,25.8949007965,33.8310877870,31.6490132567,27.6407120518,34.8343971961,25.9809295698,33.3274940443,32.2699592155,26.9299333297,35.0771049687,25.9119641252,33.2438954807,31.7761809944,27.2922653511,34.6604026110,26.6174865179,33.1170266768,31.9047614980,28.1462486805,35.1070780039,26.9569735279,33.2449778175,31.4892060537,28.3673772377,35.1085991599,25.3749685541,33.9169982170,32.1349410599,27.2111508907,34.7892825787,26.3557843366,33.7508007915,31.1191278631,27.7681133592,34.7862535219,26.2268492293,33.0572535628,31.2263391675,28.2833488585,35.6493569854,26.5571582175,33.7953573687,31.8491828404,27.1429708634,35.2344301977,26.4131769711,33.3066467968,31.8757863404,28.0363403793,35.2938016197,25.1939993238,33.7091667243,31.5586440108,26.7153147639,35.1582015825,26.3263071561,33.4373900507,31.8255729416,27.6646366465,35.4475179199,25.4275831820,33.6818401382,31.7055927456,27.6164385990,35.3425776427,26.0455140643,33.0189731374,31.7483586263,27.7640778880,34.7926141550,25.5808694298,33.4693390336,31.4629335900,27.9589222149,35.5313664106,25.4647102067,33.4437292772,31.7435951253,27.6247485093,35.1101429819,25.4399858600,34.0322585650,31.7199702548,27.8140050001,35.4241085719,25.4243415660,32.9722969187,31.9563371456,27.6412937382,34.5017586386,25.9960410593,33.8616551098,31.8507013936,26.8672707901,35.2279842115,25.0917830466,33.9421378766,31.6588495796
31.2500000000,75.6683704848,75.7473643040,75.6581918696,75.7081156687,75.6505555146,75.6862949176,75.6762040662,75.5897678715,75.7572912125,75.6028342091,75.6574102892,75.6917305717,75.6119492974,75.7261256564,75.5355442663,75.7014896336,75.7033988571,75.5868630057,75.7513441939,75.5880202424,75.6966069014,75.7390738193,75.6665423832,75.6848752871,75.6050038399,75.7488895292,75.7269071053,75.6529536960,75.7372729855,75.6309275188,75.7211322812,75.6924094983,75.6502949457,75.7895049497,75.6481686345,75.6736623161,75.6739084455,75.6610434373,75.7160535881,75.5890034372,75.6991979546,75.7260793029,75.6074391722,75.7440988820,75.5798780927,75.6818549666,75.7303534312,75.6160562630,75.7109452418,75.6525974747,75.6623631153,75.6643215608,75.6038952261,75.7680007271,75.6098179213,75.6892945377,75.7027296835,75.6634539579,75.7241702798,75.5652050394,75.7173755333,75.6902997131,75.6097959983,75.7416059291,75.6385555416,75.6673210323,75.6466494335,75.6251835607,75.7154201365,75.6311140550,75.6681665050,75.6863936967,75.5919806018,75.7444588917,75.5660814324,75.7260894760,75.6995317077,75.6946935264,75.7428063684,75.6294010905,75.6948331789,75.7081573672,75.5478580993,75.7727492873,75.6847492717,75.7160865659,75.7047254453,75.6349590021,75.8029698622,75.5758048472,75.6769264298,75.7022240336,75.6768031744,75.7381068441,75.6227906512,75.6572810459,75.6549030743,75.6178065779,75.7532881165,75.6033228804,75.7203538104,75.6881418027,75.6333397393,75.7505939173,75.5511602274,75.6695963209,75.7622734741,75.6193055097,75.7200595496,75.6521370404,75.7404771234,75.6765763139,75.5771568509,75.7417830902,75.5658230554,75.6991763387,75.6840747485,75.6228130654,75.7584255878,75.6030151214,75.7337174258,75.6776732512,75.6489780275,75.7545254860,75.5866642895,75.6622684718,75.7007295207,75.5744216831,75.7445022743,75.6266317970,75.6980697390,75.7033184149,75.5948373895,75.6914298535,75.6391835810,75.7321457051,75.6814865120,75.6253436278,75.7478869506,75.6347722438,75.7148205902,75.7077807273,75.6196386023,75.8010909749,75.5554595836,75.7084080094,75.7131585629,75.6337604323,75.7561232417,75.5904327473,75.7352910590,75.6948382982,75.5815881128,75.6958194918,75.5759228370,75.6527656154,75.7025866425,75.6315580600,75.7480110009,75.5809133282,75.6588958028,75.6855354361,75.6148379461,75.7598667205,75.6108703996,75.6850607747,75.6997313764,75.5737251639,75.7174828912,75.5864121443,75.7411049034,75.7299786082,75.6063451286,75.7378825798,75.6281896632,75.6607887130,75.6559614860,75.6031189483,75.7373208691,75.6464875343,75.6633436830,75.7711509236,75.6058802065,75.7649132304,75.6375783885,75.6379764840,75.7153419311,75.6044638133,75.7697935102,75.6311080962,75.6468537696,75.6989848231,75.6170369432,75.7208859001,75.5688372304,75.7198033892,75.6652650773,75.6237169733,75.7004462723,75.6106791844,75.6991395070,75.7410811841,75.5790755354,75.7194334226,75.6585726240,75.6935784314,75.7123596441,75.6006204293,75.7919652732,75.6022691603,75.6937302038,75.6690682350,75.5450502798,75.7652833017,75.6372205317,75.7940295171,75.7398977876,75.5901781300,75.6730145318,75.6761670158,75.6993805964,75.6969979371,75.6132048727,75.7061329732,75.6408740053,75.7382131292,75.7765600836,75.5979756626,75.7768653686,75.5686438502,75.6678126459,75.6801297601,75.5978948242,75.7366155091,75.5834551473,75.6818336288,75.6576671714,75.6158894469,75.7517646030,75.5933508578,75.7700391946,75.7163974107,75.5978731317,75.7363622641,75.6305423822,75.6780051309,75.6810671394,75.5762341781,75.8029166682,75.6025499384,75.6610805936,75.6969923655,75.5661774556,75.7811646925,75.6222380210,75.6888302906,75.6911183727,75.5886439993,75.7901966996,75.6178670415,75.7021901915,75.7257895959,75.6705088651,75.7648532850,75.5870065571,75.7018496322,75.6677158883,75.6254633596,75.7466045660,75.6033998143,75.6242714391,75.6990283941,75.6271312836,75.7388378506,75.6411945903,75.7195252341,75.6434316823,75.6343616877,75.7430787791,75.5947804198,75.6980043178,75.7166297221,75.5672810752,75.7276650159,75.5950097725,75.7048451603,75.7148460864,75.6593813969,75.7453054315,75.6231799938,75.6776041548,75.6800035778,75.6357970262,75.7428695447,75.5884770928,75.7240576606,75.6823393383,75.6090734625,75.7731272400,75.6561388866,75.7469937448,75.7290096763,75.5917403787,75.7472816531,75.5380795149,75.7049792105,75.7025246253,75.6175611492,75.7715267086,75.6031280745,75.7074527001,75.6687598994,75.6193963675,75.7641331206,75.5976156821,75.6967818244,75.7509306088,75.6445122955,75.7659491462,75.6082685918,75.6392506179,75.6705237124,75.6416043201,75.7404219007,75.5754788515,75.6818584850,75.6673886956,75.6845828938,75.7749838702,75.6013841656,75.7344074453,75.7136092981,75.6658748514,75.7275043411,75.5920528386,75.7380622043,75.7027772172,75.5871861697,75.7231854846,75.6159917229,75.7273194019,75.7158445392,75.6393096381,75.7620914436,75.6187430915,75.6478889994,75.6377545956,75.5926530751,75.7739254534,75.5971569194,75.6584727968,75.6604992184,75.6174729810,75.7541153673,75.6326494570,75.7215530527,75.7191578675,75.5893726123,75.7554351381,75.6309738565,75.7240917806,75.7070091672,75.5557916695,75.7237600536,75.5906187498,75.7230654760,75.7144003246,75.6686277003,75.7260479733,75.6346594887,75.6855956074,75.7263711627,75.5959725967,75.7225481118,75.5718081592,75.6861257718,75.7457730721,75.5505584641,75.7378915054,75.6152652168,75.6867277138,75.7050556578,75.6451838118,75.7291137603,75.6494047582,75.7453649945,75.7373350573,75.6043894139,75.7178368124,75.6082974854,75.7509289076,75.7105682334,75.6448734638,75.7337728418,75.5860234203,75.6731731795,75.6937057249,75.5733028529,75.7774148827,75.5823321269,75.7080512044,75.6762834179,75.6253538998,75.7254457101,75.5683674044,75.6893564892,75.6814054445,75.5891611270,75.7416312314,75.6153724770,75.7175085039,75.6931256767,75.6160415224,75.7727172282,75.6384591296,75.6815474168,75.6849219194,75.6478093987,75.7638691773,75.5944597379,75.7264963799,75.7441752868,75.5817503618,75.7730302349,75.6536265180,75.6708336771,75.6823465631,75.5876488314,75.7177941820,75.6016502099,75.7104176065,75.6454034400,75.6061899045,75.7691950977,75.6199799768,75.6969666379,75.7054883296,75.6480803759,75.7402978335,75.5726905267,75.6423675337,75.7330109361,75.5958295297,75.7328672314,75.6354772273,75.6556547541,75.7206022911,75.6506933610,75.6985842135,75.6192225887,75.6997698755,75.6823833542,75.6369715063,75.7647523948,75.6507363273,75.6768368884,75.6781217403
